2022-08-07 00:00:00.000000,2022-08-07 00:00:00.000000,pocky,"""Luxi""",76561199303627380,warning   COUNTERED,,,interfering ongoing engagement,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1005955269278310420/transcript-closed-player-report-pocky-4.html//https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006091584414167070/transcript-closed-general-support-choi-4.html,TRUE,COUNTERED,
2022-08-07 00:00:00.000000,2022-08-07 00:00:00.000000,anntidote,blood s2,76561198836540463,strike 1,,,mix packing gr19,waitingonclose,FALSE,,
2022-08-07 00:00:00.000000,2022-08-07 00:00:00.000000,anntidote,black owl,76561199066598726,warning,,,mix packing gr19,waitingonclose,FALSE,,
2022-08-07 00:00:00.000000,2022-08-07 00:00:00.000000,Choi/Gruvi,U Suck,76561199000250058,perma ,,,Homophobic and racial comments in global ,Witness,FALSE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Booker/Vulva,JP Gaming,76561199026034739,warning,,,herbi aggression,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006579595073564812/transcript-closed-player-report-bbooker-4.html,FALSE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,H4v0c,plush,76561198846367199,Strike 1,,,Killing during contest after 4 call,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1005639564716675152/transcript-closed-player-report-toxotis-4.html,TRUE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,H4v0c,Duke of reality,76561199153203880,Strike 1,,,Killing during contest after 4 call,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1005639564716675152/transcript-closed-player-report-toxotis-4.html,TRUE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Suguru,Velectro26,76561199041336946,1 hour mute,,,Not dropping topic when told,witnessed,FALSE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Suguru,King and Beggar,76561198281361880,Strike 2 / Strike 3 72 hour ban,,,Mixpacking/scouting,Witnessedhttps://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006483421410897971/transcript-closed-player-report-suguru-4.html,FALSE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Suguru,Celestial Meteor,76561198360556995,Strike 3 / Strike 4 120 hour ban,,,Mixpacking/scouting,Witnessedhttps://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006483421410897971/transcript-closed-player-report-suguru-4.html,FALSE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Suguru,Ziom,76561198396700183,Strike 4 / Strike 5 792 hour ban,,,Mixpacking/scouting,Witnessedhttps://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006483421410897971/transcript-closed-player-report-suguru-4.html,FALSE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Suguru,硝子,76561199323724244,Warning / Strike 1,,,Mixpacking/scouting,Witnessedhttps://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006483421410897971/transcript-closed-player-report-suguru-4.html,FALSE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Shubby,Ramen of Respite,76561198844927823,Strike 1,,,Camping player before contest ,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006551411737235456/transcript-closed-player-report-shubby-4.html,FALSE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Shubby,DrowsyKitty,76561199262388350,Strike 2 - 24 hour ban,,,Camping player before contest,Vulvasticket,FALSE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Shubby,DrowsyKitty,76561198805019535,Strike 2 - 24 hour ban,,,Camping player before contest,Vulvasticket,FALSE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Shubby,...,76561199095159291,Strike 1 ,,,Attacking within 60 seconds of witnessing engagement,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006329619244392558/transcript-closed-player-report-shubby-4.html,FALSE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Shubby,Alex777,76561198367797878,Warning,,,Attacking on player gore,,FALSE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Suguru,Beany,76561198328302232,Warning / Strike 1,,,Targetting/improper contest,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007005127053410335/transcript-closed-player-report-gruvi-4.html,TRUE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Choi,Luckyandyou,76561198127919930,Warning,,,IG7. No abusing meshes.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006454211195707412/transcript-closed-player-report-choi-4.html,FALSE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Suguru,Saiman,76561198371697143,Strike 1 ,,,Improper contest,Croxynous,FALSE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Choi,Suki,76561198862501991,Warning,,,E11. You may not kill group-mates.,Player-grizzy-4Waitingonrepsoncetoclose,FALSE,,Suki#0908
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Suguru,VeXarAldraXar,76561198214921460,Warning,,,Attacking a juvi on sg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006463834892013668/transcript-closed-player-report-suguru-4.html,TRUE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Shubby,Lovedie,76561198829115950,Ban again??? ,,,Having a sub-account to play the server? ,,FALSE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Vulvasaur,ut6257,76561198418766087,Strike 2 - 24 hour ban,,,forcing 3rd party interference with unassociated herd,witnessed,FALSE,,
2022-08-08 00:00:00.000000,2022-08-08 00:00:00.000000,Shubby,Ziom,76561198396700183,perm ban,,,Attacking after 2 bodies,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006550561895751740/transcript-closed-player-report-shubby-4.html,FALSE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Shubby,reel,76561199188505778,strike 1,,,Killing player on pg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006594099245219872/transcript-closed-player-report-focus-4.html,TRUE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Gruvi,Blood s2,76561199081710947,Strike 2 -24 hour ban,,,Left pg switched dinos to contest another group scouting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006615923647578162/transcript-closed-player-report-gruvi-4.html,TRUE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Gruvi,2Roar+2Const,76561199202809270,Strike 3 - 48 hour ban,,,Left pg switched dinos to contest another group scouting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006615923647578162/transcript-closed-player-report-gruvi-4.html,TRUE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Gruvi,Draugr,76561199174342213,Strike 1 ,,,Left pg switched dinos to contest another group scouting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006615923647578162/transcript-closed-player-report-gruvi-4.html,FALSE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Focus,pip,76561198234751344,strike 1,,,Abusing meshes,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006617574185893898/transcript-closed-player-report-focus-4.html,TRUE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Gruvi,Blood s2,76561199081710947,Strike 3 - 48 hour ban,,,Combat logging,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006619527305510973/transcript-closed-player-report-gruvi-4.html,FALSE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Focus,Lyce.,76561198806978643,strike 1,,,interfering in an active engagement,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006621660000043058/transcript-closed-player-report-focus-4.html,FALSE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Focus,Loopy 21,76561199054794063,warning,,,interfering in an active engagement,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006621660000043058/transcript-closed-player-report-focus-4.html,FALSE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Focus,...,76561199095159291,strike 2 - 24 hour ban,,,interfering in an active engagement,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006623695541911562/transcript-closed-player-report-focus-4.html,FALSE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,pocky,pimentel,,verbal via courtesy,,,toxic language,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006653314609463366/transcript-closed-player-report-pocky-4.html,TRUE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Shubby,Rey-sama,76561198237394360,Warning - 1 hour mute,,,r slur,chatalert,FALSE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Shubby,Navy,76561198938257834,Strike 3 - 12 hour ban,,,rslur,chatalert,TRUE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Focus,F-Q.Q,76561199217981245,Warning ,,,meshing as an aquatic,witnessed,FALSE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Focus,F-Q.Q,76561199217981245,strike 1,,,continued to mesh as an aquatic,witnessed,FALSE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Shubby,Puffy of fish,76561198927783760,Strike 2 - 24 hour ban ,,,overpacking,https://gyazo.com/7076ec86f82aa1206b413cbbfbfd05e9,FALSE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Shubby,GoldenFoxy,76561198086202164,Strike 4 - 72 hour ban,,,overpacking,https://gyazo.com/7076ec86f82aa1206b413cbbfbfd05e9,TRUE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Shubby,Dragon of Darkness,76561199077440346,Warning,,,overpacking,https://gyazo.com/7076ec86f82aa1206b413cbbfbfd05e9,FALSE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Shubby,Messiah,76561198319542627,Strike 1,,,overpacking,https://gyazo.com/7076ec86f82aa1206b413cbbfbfd05e9,TRUE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Shubby,Moon,76561199008588507,Strike 1,,,overpacking,https://gyazo.com/7076ec86f82aa1206b413cbbfbfd05e9,FALSE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Shubby,Giving Arianka,76561198245982030,Warning,,,overpacking,https://gyazo.com/7076ec86f82aa1206b413cbbfbfd05e9,TRUE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Focus,"""Luxi""",76561199303627380,warning,,,attacked dino on pg,witnessed,TRUE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Choi,"""?""",76561198286159906,Warning,,,Mix Packing,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006821898119815188/transcript-closed-player-report-choi-4.html,FALSE,,
2022-08-09 00:00:00.000000,2022-08-09 00:00:00.000000,Choi,Splendi,76561198402342998,Warning,,,Mix Packing,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006821898119815188/transcript-closed-player-report-choi-4.html,FALSE,,
2022-08-10 00:00:00.000000,2022-08-10 00:00:00.000000,Shubby,Idfk his name,76561199027006240,perm ,,,Multiple slurs,chatalertandreports,FALSE,,
2022-08-10 00:00:00.000000,2022-08-10 00:00:00.000000,H4v0c,Tank,76561198390735928,Strike 2 - 24 hour ban ,,,Improper contest,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006932869471535265/transcript-closed-player-report-toxotis-4.html,FALSE,,
2022-08-10 00:00:00.000000,2022-08-10 00:00:00.000000,H4v0c,Rey-sama,76561198237394360,Strike 1,,,Improper contest,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006932869471535265/transcript-closed-player-report-toxotis-4.html,FALSE,,
2022-08-10 00:00:00.000000,2022-08-10 00:00:00.000000,H4v0c,Claw,76561198082420695,Strike 1,,,herbi aggression / improper contest,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006988239002935387/transcript-closed-player-report-toxotis-4.html,FALSE,,
2022-08-10 00:00:00.000000,2022-08-10 00:00:00.000000,H4v0c,Orymainer,76561199220104540,Strike 2 - 24 hour ban ,,,improper contest,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006993717284057199/transcript-closed-player-report-toxotis-4.html,FALSE,,
2022-08-10 00:00:00.000000,2022-08-10 00:00:00.000000,H4v0c,seaweed / Seaweed#4792,76561199193771069,Strike 2 - 24 hour ban ,,,improper contest,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006993717284057199/transcript-closed-player-report-toxotis-4.html,FALSE,,
2022-08-10 00:00:00.000000,2022-08-10 00:00:00.000000,H4v0c,kokodayo,76561199220291711,Strike 1,,,improper contest,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006993717284057199/transcript-closed-player-report-toxotis-4.html,FALSE,,
2022-08-10 00:00:00.000000,2022-08-10 00:00:00.000000,H4v0c,snow,76561199223835603,Strike 1,,,improper contest,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1006993717284057199/transcript-closed-player-report-toxotis-4.html,FALSE,,
2022-08-10 00:00:00.000000,2022-08-10 00:00:00.000000,H4v0c,azart,76561199205970756,Warning,,,interfering with an engagement,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007003891436630146/transcript-closed-player-report-toxotis-4.html,FALSE,,
2022-08-10 00:00:00.000000,2022-08-10 00:00:00.000000,Gruvi,Miek,76561198808864841,Strike 1 ,,,Attacking players on pg with no 3 call/returning to where they were killed,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007004072370524351/transcript-closed-player-report-gruvi-4.html,FALSE,,
2022-08-10 00:00:00.000000,2022-08-10 00:00:00.000000,Gruvi,Jokerss,76561199181965026,Strike 1 ,,,Attacking players on pg with no 3 call/returning to where they were killed,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007004072370524351/transcript-closed-player-report-gruvi-4.html,FALSE,,
2022-08-10 00:00:00.000000,2022-08-10 00:00:00.000000,H4v0c,Lucky / Deeni,76561199225978438,Strike 1,,,Mesh biting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007005011269664838/transcript-closed-player-report-toxotis-4.html,FALSE,,
2022-08-10 00:00:00.000000,2022-08-10 00:00:00.000000,Focus,One punch pachy,76561198943134600,30 min mute,,,said gg multiple times in global after being asked not to,witnessed,FALSE,,
2022-08-10 00:00:00.000000,2022-08-10 00:00:00.000000,Focus,Mclovin,76561198370923382,Strike 2 - 24 hour ban ,,,attacking player on pg,witnessed,TRUE,,
2022-08-10 00:00:00.000000,2022-08-10 00:00:00.000000,Focus,swein,76561198104694186,warning,,,interfering with an engagement,witnessed,TRUE,,
2022-08-11 00:00:00.000000,2022-08-11 00:00:00.000000,Choi,❆Snow❆,76561199223835603,Warning,,,E14. You may not re-engage the same group for 30 minutes after a successful hunt.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007462859317448754/transcript-closed-player-report-choi-4.html,FALSE,,N/A
2022-08-11 00:00:00.000000,2022-08-11 00:00:00.000000,Choi,`microbe fann,76561199202097914,Warning,,,E14. You may not re-engage the same group for 30 minutes after a successful hunt.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007462859317448754/transcript-closed-player-report-choi-4.html,FALSE,,N/A
2022-08-11 00:00:00.000000,2022-08-11 00:00:00.000000,Choi,! Vortexxx,76561199093117585,Warning,,,E14. You may not re-engage the same group for 30 minutes after a successful hunt.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007462859317448754/transcript-closed-player-report-choi-4.html,FALSE,,N/A
2022-08-11 00:00:00.000000,2022-08-11 00:00:00.000000,Suguru,T O X I C,76561198312143591,Strike 1,,,E16. Killed player within 60 seconds after engagment,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007469445532368987/transcript-closed-player-report-choi-4.html,TRUE,,T O X I C#5464
2022-08-11 00:00:00.000000,2022-08-11 00:00:00.000000,Choi,!Mr.Onix ♥,76561198847836343,Warning,,,GR8. Carnivores must 3 call when contesting ,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007497267982381136/transcript-closed-player-report-choi-4.html,FALSE,,N/A
2022-08-11 00:00:00.000000,2022-08-11 00:00:00.000000,Focus,El_CoquiBoricua,76561198937563408,Warning ,,,E7. Interfered in a player's engagment,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007523090059772005/transcript-closed-player-report-focus-4.html,TRUE,,Jony.#9811
2022-08-11 00:00:00.000000,2022-08-11 00:00:00.000000,Vulvasaur,X{卍695521871,76561198951643731,12 hour ban,,,GN1. Be respectful to other players and staff.,witnessed,FALSE,,
2022-08-11 00:00:00.000000,2022-08-11 00:00:00.000000,Suguru,EL0,76561199076896523,Verbal warning,,,GN5. Players may not mention or discuss ongoing or past reports or report verdicts in Karma BoB Discord or in-game.,witnessed,TRUE,,EL0#9854
2022-08-11 00:00:00.000000,2022-08-11 00:00:00.000000,Suguru,EL1,76561198401978453,Verbal warning,,,GN5. Players may not mention or discuss ongoing or past reports or report verdicts in Karma BoB Discord or in-game.,witnessed,TRUE,,EL0#9855
2022-08-11 00:00:00.000000,2022-08-11 00:00:00.000000,Suguru,Tian Zun,76561199020050730,Strike 2 - 24 hour ban,,,IG7. No abusing meshes. • This includes attacking through solid objects drinking though textures or the ground hiding under the map or in objects intended to be solid etc.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007561424266072104/transcript-closed-player-report-suguru-4.html,FALSE,,N/A
2022-08-11 00:00:00.000000,2022-08-11 00:00:00.000000,Choi,microbe fann,76561199202097914,Warning ,,,GR8. Carnivores must 3 call when entering an area to contest a body.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007759164698804224/transcript-closed-player-report-choi-4.html,FALSE,,N/A
2022-08-12 00:00:00.000000,2022-08-12 00:00:00.000000,anntidote/stag,Snow,,Strike 2 - 24 hour ban,,,E16,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007845627314589706/transcript-closed-player-report-stag-4.html&__cf_chl_rt_tk=uOQ7otDy4se8Xt9D9gy4V.j6lOy.kpQiAySzIljIrS0-1660359530-0-gaNycGzNCNE,FALSE,,
2022-08-12 00:00:00.000000,2022-08-12 00:00:00.000000,anntidote/stag,Kokodayo,76561199220291711,Warning ,,,E16,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007845627314589706/transcript-closed-player-report-stag-4.html&__cf_chl_rt_tk=uOQ7otDy4se8Xt9D9gy4V.j6lOy.kpQiAySzIljIrS0-1660359530-0-gaNycGzNCNE,FALSE,,
2022-08-12 00:00:00.000000,2022-08-12 00:00:00.000000,anntidote/stag,vortexxx,76561199093117585,Strike 2 - 24 hour ban,,,E16,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007845627314589706/transcript-closed-player-report-stag-4.html&__cf_chl_rt_tk=uOQ7otDy4se8Xt9D9gy4V.j6lOy.kpQiAySzIljIrS0-1660359530-0-gaNycGzNCNE,FALSE,,
2022-08-12 00:00:00.000000,2022-08-12 00:00:00.000000,Suguru,Duke of Reality,76561199153203880,Strike 2 - 24 hour ban,,,O2: Omnivores in mixed herds may move spawn gores back to their herding area as long as it does not give any herdmates necro.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007931844123181186/transcript-closed-general-support-suguru-4.html,TRUE,COUNTERED,BIGxBADxDUKE#1027
2022-08-12 00:00:00.000000,2022-08-12 00:00:00.000000,Suguru,Beany,76561198328302232,Strike 2 - 24 hour ban,,,O2: Omnivores in mixed herds may move spawn gores back to their herding area as long as it does not give any herdmates necro.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007931844123181186/transcript-closed-general-support-suguru-4.html,TRUE,,unkimonkey#6750
2022-08-12 00:00:00.000000,2022-08-12 00:00:00.000000,Suguru,Saiman,76561198371697143,Strike 2 - 24 hour ban,,,O2: Omnivores in mixed herds may move spawn gores back to their herding area as long as it does not give any herdmates necro.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007931844123181186/transcript-closed-general-support-suguru-4.html,TRUE,,Saiman#8146
2022-08-12 00:00:00.000000,2022-08-12 00:00:00.000000,Suguru,Butter,76561199001606364,Strike 1,,,O2: Omnivores in mixed herds may move spawn gores back to their herding area as long as it does not give any herdmates necro.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007931844123181186/transcript-closed-general-support-suguru-4.html,TRUE,,Rei#4809
2022-08-12 00:00:00.000000,2022-08-12 00:00:00.000000,Choi,Navy,76561198938257834,Warning  Should have been strike 4,,,E5. If you're not with youre group.... Must join in 5 minuets,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007802537073713202/transcript-closed-player-report-choi-4.html,FALSE,,N/A
2022-08-12 00:00:00.000000,2022-08-12 00:00:00.000000,Suguru,Arsenii1311,76561198247517434,Warning,,,Overchasing,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007827670962274335/transcript-closed-player-report-suguru-4.html,FALSE,,N/A
2022-08-12 00:00:00.000000,2022-08-12 00:00:00.000000,Suguru,RIOMEGANA,76561198879436786,Warning,,,Overchasing,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007827670962274335/transcript-closed-player-report-suguru-4.html,FALSE,,N/A
2022-08-12 00:00:00.000000,2022-08-12 00:00:00.000000,Suguru,Zeke,76561199182955105,Warning,,,GR2. Carnivores 0.799 growth and under are protected on claimed fresh spawn gores as well as fresh player gores.,Stag,FALSE,,Zeke...#2760
2022-08-12 00:00:00.000000,2022-08-12 00:00:00.000000,Suguru,Y.S,76561198857550594,Strike 1,,,Attacking during 5 minute sz,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007834376702283796/transcript-closed-player-report-suguru-4.html,FALSE,,N/A
2022-08-12 00:00:00.000000,2022-08-12 00:00:00.000000,Suguru,Soleildu77,76561198182694697,Strike 2 - 24 hour ban,,,Interfereing in an active engagement,Enry,FALSE,,N/A
2022-08-12 00:00:00.000000,2022-08-12 00:00:00.000000,Suguru,Jokerss,76561199181965026,Strike 2 - 24 hour ban,,,Attacking a player with PG,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007852425253769367/transcript-closed-player-report-suguru-4.html,FALSE,,N/A
2022-08-12 00:00:00.000000,2022-08-12 00:00:00.000000,Suguru,Rankzz,76561199010804101,Strike 1,,,Having more than 12 eggs down after being warned,Witnessed,TRUE,,Rankzz#2413
2022-08-12 00:00:00.000000,2022-08-12 00:00:00.000000,Choi,Jokerss,76561199181965026,Strike 3 - 48 hour ban,,,GR14 Contested after watching engagment end,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007918974186565642/transcript-closed-general-support-choi-4.html,FALSE,,N/A
2022-08-12 00:00:00.000000,2022-08-12 00:00:00.000000,Choi,ZH,76561199260188533,Warning,,,GR14 Contested after watching engagment end,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007918974186565642/transcript-closed-general-support-choi-4.html,FALSE,,N/A
2022-08-13 00:00:00.000000,2022-08-13 00:00:00.000000,Suguru,Jojo,76561198072825419,Warning / Strike 1,,,Abandoning pg after contesting / legging gore,Witnessed,FALSE,,N/A
2022-08-13 00:00:00.000000,2022-08-13 00:00:00.000000,Choi,rupi,76561198438201491,Strike 3 - 48 Hour Ban    COUNTERED,,,"IG14. Players are granted 60 seconds of safety upon logging in.",https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1007931890231164948/transcript-closed-player-report-choi-4.html,TRUE,COUNTERED,whale#1183
2022-08-13 00:00:00.000000,2022-08-13 00:00:00.000000,Choi,BBQ,76561199079326508,Warning,,,E3. All engagements MUST END when 2 bodies are downed.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1008155174197534800/transcript-closed-player-report-choi-4.html,FALSE,,N/A
2022-08-13 00:00:00.000000,2022-08-13 00:00:00.000000,Choi,ut6527,76561198418766087,Strike 3 - 48 Hour Ban (Not done yet),,,E3. All engagements MUST END when 2 bodies are downed.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1008155174197534800/transcript-closed-player-report-choi-4.html,FALSE,,N/A
2022-08-13 00:00:00.000000,2022-08-13 00:00:00.000000,Choi,xilvlxkiara,76561198886557538,Warning,,,H1. Herbivores may not attack unless provoked.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1008065610716020818/transcript-closed-player-report-choi-4.html//https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1008065729058312253/transcript-closed-player-report-choi-4.html,FALSE,,N/A
2022-08-13 00:00:00.000000,2022-08-13 00:00:00.000000,pocky,greasy pete,76561198081824076,mute 21h + warning,,,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1008152038082871427/transcript-closed-general-support-gruvi-4.html,,FALSE,,n/a
2022-08-13 00:00:00.000000,2022-08-13 00:00:00.000000,Choi,Rupi,76561198438201491,Strike 3 - 48 Hour Ban,,,H1. Herbivores may not attack unless provoked.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1008083767132434522/transcript-closed-player-report-choi-4.html,TRUE,,whale#1183
2022-08-13 00:00:00.000000,2022-08-13 00:00:00.000000,Choi,Louis,76561198439343489,Strike 3 - 48 Hour Ban,,,H1. Herbivores may not attack unless provoked.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1008083767132434522/transcript-closed-player-report-choi-4.html,TRUE,,louiss#8828
2022-08-13 00:00:00.000000,2022-08-13 00:00:00.000000,Choi,HAHA,76561198888630792,Strike 4 - 72 Hour Ban,,,H1. Herbivores may not attack unless provoked.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1008083767132434522/transcript-closed-player-report-choi-4.html,TRUE,,HAHA#7438
2022-08-13 00:00:00.000000,2022-08-13 00:00:00.000000,Choi,Young,76561199103235130,Strike 3 - 48 Hour Ban,,,H1. Herbivores may not attack unless provoked.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1008083767132434522/transcript-closed-player-report-choi-4.html,TRUE,,Young#5758
2022-08-13 00:00:00.000000,2022-08-13 00:00:00.000000,Choi,Ravenpaw,76561199217893093,Strike 1,,,GR4. If you're a carnivore you must stay with the bodies of what you kill - even in self-defense.,Witnessed,FALSE,,N/A
