2022-09-27 00:00:00.000001,2022-09-27 00:00:00.000001,Chesirah,FY_XIAOCAO,76561198387026339,,Strike 1,,,"Ate a claimed pg without 3 calling, then killed the velo that had claimed it",https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024446250201927742/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-09-27 00:00:00.000001,2022-09-27 00:00:00.000001,Chesirah,Real Coconut Oil,76561198201646570,351002697412902913,Warning,,,Mesh-Drinking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024448326428524664/transcript-closed-general-support-chesirah-4.html,FALSE,
2022-09-27 00:00:00.000001,2022-09-27 00:00:00.000001,Suguru / Wildcat,well my codemane is,76561198350669198,328241527904141312,Strike 1,,,Loopholing GR11. You may not hide group members to conceal pack numbers during a contest.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024449347045302334/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah,Динозавр,76561199392592900,,Warning,,,Attacked and killed unprovoked as a herbivore,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024746046158536845/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah,dommymommy.c4  COUNTERED,76561198301422905,262399838031708161,Strike 1,,,Attacking without 3 calling as herbivore,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024721896673120306/transcript-closed-player-report-chesirah-4.html,TRUE,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024727935430692924/transcript-closed-general-support-chesirah-4.html
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah,Urgwar72,76561198105863088,,Warning,,,Attacking without provocation / harassment in DMs,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024802228411846776/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah / Wildcat,Bob Lee Swagger,76561198069279695,,Strike 1,,,Revenge Killing,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024922663669473322/transcript-closed-general-support-xx-misswildcat-xx-4.html,FALSE,
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah,123,76561198425570993,,Strike 2 - 24h ban,,,Killing after 2 body down / Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024812473246830602/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah,FY_XIAOCAO,76561198387026339,,Strike 3 - 48 hour ban,,,Killing after 2 body down / Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024812473246830602/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah,LIEREN,76561198876996394,,Warning,,,Killing after 2 body down / Overpacking,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024812473246830602/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah,Lone Wolf,76561199021688037,537272067155034125,Strike 1,,,Killing a sai after seeing it log in,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024812155373109328/transcript-closed-player-report-chesirah-4.html,TRUE,
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah,Gore Magala,76561198401167997,335955344926965761,Strike 1,,,Killing a sai after seeing it log in,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024812155373109328/transcript-closed-player-report-chesirah-4.html,TRUE,
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah,Jakooky,76561199121955906,623949559990845445,Strike 2 - 24h ban,,,Mesh-biting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024985113525768242/transcript-closed-player-report-chesirah-4.html,TRUE,
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah,Urgwar72,UrgWar72 ,,Strike 1,,,"GR15. If an engagement is ongoing, nearby players observing or hearing the fight may not contest for gores after the engagement is finished.",https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024824522987286578/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah / Wildcat,"""Menace of Society""",76561199222325197,168960922637959168,Strike 1,,,IG14.   GR21.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024922103801196564/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah / Wildcat,vSella (alt for Menace ^),76561198039071240,168960922637959168,Strike 1,,,IG14.   GR21.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024922103801196564/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-09-29 00:00:00.000001,2022-09-29 00:00:00.000001,Chesirah / Wildcat,BluesClues,76561199391997117,668720188027306025,Strike 5 - Permaban,,,GR21 And IG 17,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025021560576278578/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-09-29 00:00:00.000001,2022-09-29 00:00:00.000001,Chesirah,Karu,76561198446759207,398865332715913216,Strike 1,,,H1. Herbivores may not attack unless provoked.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025140657288925285/transcript-closed-player-report-chesirah-4.html,TRUE,
2022-09-29 00:00:00.000001,2022-09-29 00:00:00.000001,Chesirah / Wildcat,Not Chobani,76561199091824541,502512025638010891,Warning,,,H4. didnt wait 5 minute timer / Killed people that forfeitet,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025150578986336286/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-09-29 00:00:00.000001,2022-09-29 00:00:00.000001,Chesirah / Wildcat,SerratedHound,76561199219856483,1001973395870724116,Strike 1,,,H4. didnt wait 5 minute timer / Killed people that forfeitet,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025150578986336286/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-09-29 00:00:00.000001,2022-09-29 00:00:00.000001,Chesirah / Wildcat,Roargasm,76561198062982235,193593315621470208,Strike 1,,,H4. didnt wait 5 minute timer / Killed people that forfeitet,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025150578986336286/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-09-29 00:00:00.000001,2022-09-29 00:00:00.000001,Chesirah / Wildcat,"""BluePanther332"" uwu",76561198976758625,1.91087E+17,Warning,,,H4. didnt wait 5 minute timer / Killed people that forfeitet,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025150578986336286/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-09-29 00:00:00.000001,2022-09-29 00:00:00.000001,Chesirah,FRANK,76561199207673978,,Strike 2 - 24h ban,,,"IG3. No chat spamming, sending unsolicited egg requests, or spamming group/kick/mating requests.",https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025196179446829056/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-09-29 00:00:00.000001,2022-09-29 00:00:00.000001,Chesirah,FRANK,76561199207673978,,Strike 3 - 48 hour ban,,,IG17. 2 called then attacked,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025196487778500628/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-09-29 00:00:00.000001,2022-09-29 00:00:00.000001,Chesirah,DG,76561198862484603,,Strike 1,,,Killed after 2 body down,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025088301914406973/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-09-29 00:00:00.000001,2022-09-29 00:00:00.000001,Chesirah,FaZe LaureN,76561198218471727,,Warning,,,Attacked unprovoked,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025047234968035459/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-09-29 00:00:00.000001,2022-09-29 00:00:00.000001,Chesirah / Wildcat,𒇫santtik𒇫_♥,76561198446445630,,Warning,,,Killed after 2 body down,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025168999207665794/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-09-03 00:00:00.000001,2022-09-03 00:00:00.000001,Chesirah / Wildcat,EL0,76561199076896523,282690774917709825,Verbal Warning,,,Racist comment in Discord,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025386908660019220/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-09-03 00:00:00.000001,2022-09-03 00:00:00.000001,Chesirah / Wildcat,[T.S.C.] ThunderHunt,76561198263703140,,Strike 1,,,Killed after 2 body down,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025413449028743241/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-09-03 00:00:00.000001,2022-09-03 00:00:00.000001,Chesirah / Wildcat,D E A T H,76561198141145893,,Strike 1,,,Killed after 2 body down,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025413449028743241/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-09-03 00:00:00.000001,2022-09-03 00:00:00.000001,Chesirah,Acinic,76561199086266783,555388935400849421,Warning,,,Moving gore during engagement,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025420033033244834/transcript-closed-player-report-chesirah-4.html,TRUE,
2022-09-03 00:00:00.000001,2022-09-03 00:00:00.000001,Chesirah,Chef Boy RD COUNTERED,76561199172226725,829064664217419807,Warning,,,Attacked someone after seeing them log in,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025416152953917551/transcript-closed-player-report-chesirah-4.html,TRUE,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025462940574416947/transcript-closed-player-report-chesirah-4.html
2022-09-03 00:00:00.000001,2022-09-03 00:00:00.000001,Chesirah / Wildcat,Abomination,76561199180747819,768883442048958514,Strike 1,,,H4. didnt wait 5 minute timer,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025150578986336286/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-09-03 00:00:00.000001,2022-09-03 00:00:00.000001,Chesirah / Wildcat,-OLD- KnIvE >.>,76561198131737124,,Warning,,,GR10. Carnivores must 3 call when entering an area to contest a body.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025441910434824253/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-09-03 00:00:00.000001,2022-09-03 00:00:00.000001,Chesirah / Wildcat / Mystic,Hoeji,76561199278768716,956886362781528075,Strike 3 - 48 hour ban,,,H9 and E3,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025414755290194051/transcript-closed-general-support-xx-misswildcat-xx-4.html,TRUE,
2022-09-03 00:00:00.000001,2022-09-03 00:00:00.000001,Chesirah / Wildcat,Bystre Oko,76561197990621307,859820567552327691,Strike 1,,,"GR15. If an engagement is ongoing, nearby players observing or hearing the fight may not contest for gores after the engagement is finished.",https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025492374719316101/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-09-03 00:00:00.000001,2022-09-03 00:00:00.000001,Chesirah / Wildcat,Indoraptor [PL],76561198759366008,856559359298764801,Strike 2 - 24h ban,,,"GR15. If an engagement is ongoing, nearby players observing or hearing the fight may not contest for gores after the engagement is finished.",https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025492374719316101/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-09-03 00:00:00.000001,2022-09-03 00:00:00.000001,Chesirah / Wildcat,NUmetal,76561198355680080,,Warning,,,IG1. No revenge killing.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025656126861234266/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-09-03 00:00:00.000001,2022-09-03 00:00:00.000001,Suguru,Herb of Vore,76561199202041908,586432145791123487,Warning,,,Not staying with water source after claiming,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026058205593358486/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-09-03 00:00:00.000001,2022-09-03 00:00:00.000001,Suguru,El Chapo,76561198937563408,383892961336754187,Strike 1,,,Not staying with water source after claiming,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026058205593358486/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-09-03 00:00:00.000001,2022-09-03 00:00:00.000001,Suguru,Miamor,76561199111519328,416640895669239809,Warning,,,Not staying with water source after claiming,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026058205593358486/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-09-03 00:00:00.000001,2022-09-03 00:00:00.000001,Suguru,Takara.c4,76561198377240152,511811709594238987,Strike 1,,,Body denying at shrine ,Witnessed,TRUE,
2022-10-01 00:00:00.000001,2022-10-01 00:00:00.000001,Tonnkka / Wildcat,RylieBeast,76561198208439335,289372060474540034,Verbal Warning,,,Moving forfeited gore,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025802889781837895/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025762607501688894/transcript-closed-general-support-xx-misswildcat-xx-4.html
2022-10-01 00:00:00.000001,2022-10-01 00:00:00.000001,Chesirah / Wildcat,!    mudzan,76561199028452172,,Strike 3 - 48 hour ban,,,O1. Omnivores must adhere to herbivore rules (H rules) except where noted in omnivore rules.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025766350762803200/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-10-01 00:00:00.000001,2022-10-01 00:00:00.000001,Chesirah / Wildcat,timon135,76561199089250410,,Strike 1,,,O1. Omnivores must adhere to herbivore rules (H rules) except where noted in omnivore rules.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025766350762803200/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-10-01 00:00:00.000001,2022-10-01 00:00:00.000001,Chesirah / Wildcat,[LD] LiN,76561198867806567 ,,Warning,,,O1. Omnivores must adhere to herbivore rules (H rules) except where noted in omnivore rules.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025766350762803200/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-10-01 00:00:00.000001,2022-10-01 00:00:00.000001,Chesirah,AssassinOnPC,76561198281725865,204643775685853184,Warning,,,GR10. Didnt grant defending party 20 seconds,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026058128623681586/transcript-closed-player-report-chesirah-4.html,TRUE,
2022-10-01 00:00:00.000001,2022-10-01 00:00:00.000001,Mystic / Wildcat,Mr-Solitaire,76561198799607832,539068627324764170,Strike 1 ,,,Attacked and killed a meg after fight was over,moistoutlaw report,FALSE,
2022-10-01 00:00:00.000001,2022-10-01 00:00:00.000001,Choi,Eln Ehro,76561199194829714,,Warning,,,O1. Omnivores must adhere to herbivore rules (H rules) except where noted in omnivore rules.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026016531081089084/transcript-closed-player-report-choi-4.html,FALSE,
2022-10-01 00:00:00.000001,2022-10-01 00:00:00.000001,Choi,Eln Ehro,76561199194829714,,Strike 1 ,,,O1. Omnivores must adhere to herbivore rules (H rules) except where noted in omnivore rules.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026016505789423637/transcript-closed-player-report-choi-4.html,FALSE,
2022-10-01 00:00:00.000001,2022-10-01 00:00:00.000001,Choi,Demarcus Quamelious,76561199113585906,,Warning,,,O1. Omnivores must adhere to herbivore rules (H rules) except where noted in omnivore rules.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026016505789423637/transcript-closed-player-report-choi-4.html,FALSE,
2022-10-01 00:00:00.000001,2022-10-01 00:00:00.000001,Choi,Eln Ehro,76561199194829714,,Strike 2 (elevated) - 48 hour ban,,,O1. Omnivores must adhere to herbivore rules (H rules) except where noted in omnivore rules. GN1 (Called someone a homosexual),https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026007788947767296/transcript-closed-player-report-choi-4.html,FALSE,
2022-10-01 00:00:00.000001,2022-10-01 00:00:00.000001,Choi,EL0,76561198401978453,282690774917709825,Verbal Warning,,,IG6. Do not exploit glitches or bugs.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026055124470214676/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-10-01 00:00:00.000001,2022-10-01 00:00:00.000001,Choi,"""Beater of AFKs""",76561198263703140,,Verbal Warning,,,IG6. Do not exploit glitches or bugs.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026055124470214676/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Chesirah / Wildcat,Gore Magala,76561198401167997,335955344926965761,Strike 2 - 24h ban,,,IG14. And E15.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026060250706620427/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Chesirah / Wildcat,Lone Wolf,76561199021688037,537272067155034125,Strike 2 - 24h ban,,,IG14.,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026060250706620427/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Chesirah / Wildcat,OP,76561199079708632,893419048799453215,Strike 1,,,Mesh-hitting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026370561384923136/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Chesirah / Wildcat,sycuza,76561199403049122,,Warning,,,Mesh-hitting,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026370561384923136/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Chesirah / Wildcat,Legos,76561198240403370,,Warning,,,Combatlogging,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026146418668359750/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Chesirah / Wildcat,Annie,76561198296799552,223415579472560128,Strike 1,,,H2. Herbivores must give warning before initiating a fight.,apexdbow ticket,TRUE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Tonnkka,Demonica Vika,76561198400576305,455784491114430476,Strike 2 (Elevated) - 24 hour ban,,,IG11 - Killing bad inherit kids,Witnessed / https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026125150380380191/transcript-closed-player-report-tonnkka-4.html,TRUE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Tonnkka,< +2 INTIMIDATION >,76561199032908398,565854699685675039,Strike 2 - 24 hour ban,,,IG11 - Killing bad inherit kids,Witnessed / https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026125150380380191/transcript-closed-player-report-tonnkka-4.html,TRUE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Tonnkka,I Sheddim I Vortigern,76561198052729980,257842056246984704,Warning,,,IG11 - Killing bad inherit kids,Witnessed / https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026125150380380191/transcript-closed-player-report-tonnkka-4.html,TRUE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Sugu/Ches/Wildcat,ApexDbow,76561198066286264,228980895334268928,Verbal Warning,,,GR20 - Dropping gores to other players,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026164099626836139/transcript-closed-general-support-chesirah-4.html,TRUE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Tonnkka / Wildcat,demarcus Quamelious,76561199113585906,,Strike 2 (Elevated) - 24 hour ban,,,"IG17, H1",https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026159167079194654/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Tonnkka / Wildcat,Eln Ehro,76561199194829714,,Strike 4 (Elevated) - 72 hour ban,,,"IG17, H1",https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026159167079194654/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Tonnkka / Wildcat,Demongirl1109,76561198994389316,,Strike 1 (Elevated),,,"IG17, H1",https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026159167079194654/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Ches/Tonnkka/Suguru/Choi/Mystic/Chad,Lovely cat,76561199008588507,563409951993757717,Permaban ,,,Suspected ESP,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026158053806051448/transcript-closed-player-report-chesirah-4.html,TRUE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Ches/Tonnkka/Suguru/Choi/Mystic/Chad,*ALITA,76561199324243611,971433055589900338,Permaban ,,,Suspected ESP,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026158053806051448/transcript-closed-player-report-chesirah-4.html,TRUE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Ches/Tonnkka/Suguru/Choi/Mystic/Chad,病名は愛 ,76561199386514539 ,,Permaban ,,,Suspected ESP,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026158053806051448/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Chesirah,Eln Ehro,76561199194829714,,Strike 5 - 30 day ban,,,Herbi overaggression and harassment in dms,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026268712971542719/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Chesirah,Demarcus Quamelios,76561199113585906,,Strike 3 - 48 hour ban,,,Herbi overaggression and harassment in dms,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026268712971542719/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Chesirah,FOX,76561199387430622,,Strike 2 - 24h ban,,,Got contested by a coah and ran away with the gore,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026272489883574373/transcript-closed-player-report-chesirah-4.html,FALSE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Chesirah / Wildcat,"""Knox"" ",76561198063619276,,Warning,,,Interfering in Engagement,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026198438297223268/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Chesirah / Wildcat,Eln Ehro,76561199194829714,,Strike 6 - Permaban,,,IG17 and H1,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026489740037468200/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Tonnkka,digua,76561198990248425,,Strike 3 - 48 hour ban,,,"GR10 - No 3 call, KOS",https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026441651134148659/transcript-closed-player-report-tonnkka-4.html,FALSE,
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Tonnkka,zzizzi,76561199079708632,893419048799453215,Strike 2 - 24 hour ban,,,"GR10 - No 3 call, KOS",https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026441651134148659/transcript-closed-player-report-tonnkka-4.html,TRUE,
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Tonnkka,Dxn&Deer.c4,76561198253061411,305918155157667861,Strike 1,,,Over Apa limit,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026446908463530034/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Tonnkka,DommyMommi.c4,76561198301422905,262399838031708161,Strike 2 - 24 hour ban,,,Over Apa limit,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026446908463530034/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Tonnkka,POP.c4,76561198271544728,608609657950568450,Strike 3 - 48 hour ban,,,Over Apa limit,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026446908463530034/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE,
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Tonnkka,Lil Nastyy,76561199128674538,259121250331262976,Warning,,,Over Apa limit,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026446908463530034/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE,
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Suguru,Poison,76561199291577190,1006773599098646588,1 hour mute,,,Not droping topic,Witnessed,FALSE,
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Chesirah,cjam,76561199216663361,785873228865863730,Strike 1,,,Interfering in Engagement,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026544445908332594/transcript-closed-player-report-chesirah-4.html,TRUE,
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Chesirah / Tonnkka,Azmea,76561198961289573,548579657667051530,Strike 1 ,,,Continuing after 2 bodies,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026538480450412624/transcript-closed-player-report-chesirah-4.html,TRUE,
